"factor2","factor3","factor4","factor5","factor6","factor22","factor32","factor42","factor52","factor62"
"1155",-0.367113756069745,-0.304310732555211,-0.232588821964999,-0.150810841769003,0.0361444886897286,-0.470963029063624,0.890893484129823,0.503166662875041,-0.663518903944958,0.124685029582809
"1156",-0.151631569701696,-0.153881342895481,-0.120220237623968,-0.110058999216805,0.0911586252850934,0.545309547041193,0.695519606448943,1.27041148256029,0.609146635237042,0.511089677344263
"1157",0.611031126915123,0.934655036214321,1.06981822728188,1.23057857175396,1.33160738366451,-1.44677658361645,0.843010130079363,0.431802626479111,0.340841655408065,0.916610928619645
"1158",-0.255336866296557,-0.109183723875408,-0.0285144433314576,0.0767091165314026,0.219973171362272,-0.851796997420347,0.431264116590662,0.326492900106652,0.631695541187106,-0.231897491956267
"1159",-0.258093390973381,-0.153731285314886,-0.0465698733629425,0.117980433379167,0.265416524458768,0.212257506283002,0.194545138003657,0.232112346084474,0.695923889969621,0.828471476841332
"1160",-0.0567664203293292,0.147246696536404,0.268752917951088,0.451296780768713,0.55759704331473,-0.638373303325843,0.216049276268074,0.765223009148527,1.08783448975124,0.681289218398049
"1161",0.416853933671331,0.61694994626756,0.787570267404289,0.925490710360413,1.00506145926833,0.572873164512518,0.72540024693717,1.59373492086303,1.56189545705914,1.5174662300221
"1162",-0.305850303415041,-0.178410496402522,-0.0862522732610189,0.0445367772025385,0.177385525404208,0.0975372402308199,0.639004582562044,0.519311818694149,0.909141137520713,1.64978683958645
"1163",-0.464521233746116,-0.379919856942043,-0.325158722360145,-0.132202506711543,0.0291424276114594,0.303615022000275,1.84336374198828,1.18308892459462,1.69838046073539,3.43303281581888
"1164",0.504458651838606,0.540886779694825,0.6506965563833,0.799579630804755,0.912856234873331,0.341263888652009,-0.825437684042935,0.799401494060718,0.841696909039951,0.458915149776377
"1165",0.470064717271765,0.601711314349165,0.79891367320371,0.985057551502755,1.05002469472573,0.268103370114919,0.421157951509485,-0.0117092060196542,1.30778582066915,0.585440209766624
"1166",-0.246677930907255,-0.191169012925356,-0.132627040508513,-0.0484037349826391,0.119931363848142,-0.0382295814819875,0.891235998004508,0.726830301744492,1.02984991856633,0.453520861562087
"1167",-0.093025218948573,0.00844303775492863,0.101286679780926,0.222493394375019,0.361332583266572,0.999430304108903,0.366866327210109,0.0989952476526563,0.177236017138706,0.136628492267346
"1168",-0.662780205588496,-0.664034786441263,-0.645572075584481,-0.623759234663003,-0.404233599469715,-0.676111384088816,-0.0264142778001738,-1.8767657552364,-1.37485852036964,-0.124809910066845
"1169",-1.02348072508836,-1.0609360624803,-1.02670431602203,-0.979932918821113,-0.745118531756435,-0.502218915695606,-1.01326769491089,-0.0267102422537463,-0.264201480436202,0.563683531860286
"1170",0.680962069143407,0.928213603807129,1.09068317186261,1.2587037932946,1.31556015689224,0.170940969288709,0.969206588004927,0.316330898803829,0.775635285947415,0.583961193485332
"1171",-0.560830873552185,-0.594229890708775,-0.581010631188122,-0.444297357484627,-0.263197530870661,0.369784296180011,0.678280692781908,0.18978989838437,1.51456889677488,0.29631809786247
"1172",-0.621225263401793,-0.64029271658117,-0.599940645962785,-0.513084166568471,-0.334125679138203,0.507138243036405,0.708648301059944,-0.492607211220451,-0.19300749386406,-0.101400396232876
"1173",-0.174710021515808,-0.12713122459402,-0.0773148967270526,-0.0754432713518979,0.0936794029271431,-0.367360655335888,1.07318394180689,0.831738024868898,0.0928666501863185,1.52284125175467
"1174",0.0376869116555064,0.267130824438623,0.439298941091372,0.629098721025475,0.710042809170146,-0.407555429929997,0.767329743080031,1.10341697976106,0.827452215086148,1.07581555190214
"1175",-0.338365774132978,-0.208555760144723,-0.102517199016267,0.0159550675272441,0.15405947632786,0.0808522648761174,0.943275086716814,0.864470136166221,0.681143737624256,0.298098816246346
"1176",0.393894917871873,0.583627075284479,0.731381647427657,0.793688756887722,0.911594386288322,0.367030774557579,0.0616962140955052,1.1953893207634,0.260195382665912,0.743347179884878
"1177",0.0562577442560382,0.283163771523791,0.401396148420159,0.532601048743907,0.679912031641217,0.0396471987467626,0.540303202438652,0.740237455137625,0.952780945485668,1.93976206360169
"1178",1.36194999310589,1.72008179533436,2.00554880973004,2.2518850299713,2.25952705259994,-0.242186927035078,-0.0592517441119891,0.954499178181486,1.96015693949129,2.00914691864537
"1179",0.703865990545868,0.9641271172858,1.12569396679757,1.25187548960433,1.32543232045549,0.141193936819711,1.24659687140117,1.09567318762319,1.31474091334019,0.737785454761783
"1180",-0.784716573708948,-0.807426166321454,-0.848373907900249,-0.817468062877307,-0.620117145937363,0.0714089236324364,0.837344121889365,0.478119299713098,0.997674393577836,0.0343770929059941
"1181",-0.88382175465052,-0.875988295722317,-0.883190875774204,-0.776532528098855,-0.558663889898017,0.435785197805345,0.631814655365523,-0.507678082205584,-0.233796529365733,-0.398928304551329
"1182",0.700004296763879,0.801355058600446,0.898582236853025,0.950602331063677,1.08051709353818,0.617531362064101,0.338611450964841,0.447996234334265,-0.0319728560921625,-0.230160478264974
"1183",0.068906717432689,0.25047935418074,0.421218231987964,0.555618735856463,0.675592455766881,-0.212441944574773,0.0819733176213248,0.979611635352894,0.598852312755267,0.708152086681975
"1184",0.402532256991389,0.623291819134582,0.785504021531474,0.847258766829594,0.95335366186302,-0.056593893373986,0.481502605603381,0.91889319793391,0.278992878444225,0.995470562347331
"1185",-0.26927198873997,-0.173026804926725,-0.11572096911006,-0.0351318320835239,0.148930784352455,-0.00888499196188198,0.779300491576646,1.23511032447385,0.511833130079691,1.03867544741182
"1186",0.000706926533837466,0.0314067612298286,0.135499845480095,0.265134579780453,0.36442134636519,-0.300611518344191,-1.57770381791841,-0.799710988511521,-0.1138062510783,-1.89238422986123
"1187",0.271622947448512,0.423600013404067,0.547193707010337,0.666668087434722,0.778001393734599,-0.0633179341082684,0.181162438530042,0.786540259856102,0.660827585618246,1.04646790952873
"1188",0.322260846722228,0.46091579518321,0.553246715624713,0.736278693010396,0.867686127158456,0.224406312506278,0.751307713444787,0.601933032498036,0.570419095829156,1.63697058428955
"1189",0.327336999286157,0.567378664836915,0.753566150852921,0.98314280587876,1.06205419238762,-0.194593176608271,0.583578815127184,0.48905133943858,0.514916844242612,0.3829711137624
"1190",-0.144201812804128,-0.022229746133357,0.0936230213975033,0.225638532923098,0.344038132479844,-0.112407721344519,0.553991472342213,0.845389167969723,1.29254083466903,0.54961399229596
"1191",-0.309552232781557,-0.198300645967662,-0.116624091482121,-0.0562633073357851,0.114113962162254,-0.545722476239956,0.134600204904744,0.1463512553763,0.185786687977875,0.0907519619732937
"1192",-0.514462476532258,-0.433445982818038,-0.343116407236814,-0.207551400187219,-0.0602934361968356,-0.338505490844077,-0.0902361925462309,0.411056110957034,1.41329260472608,1.25149531650795
"1193",0.30608552677592,0.477798803863007,0.627888593945481,0.785370991813759,0.87578745756007,-0.343738036090994,0.582092378762112,0.917396764070382,0.418286396094995,0.735986944842692
"1194",-0.816916104170271,-0.765927193894499,-0.677630449260047,-0.51845728264532,-0.34762048229644,0.172144101897037,0.8718191751733,0.0207010466023099,0.43258103935888,0.446363511663241
"1195",-0.0471490242888152,0.0470961823348094,0.116783606672844,0.174140181506676,0.343394863882529,-0.00279644500538059,0.110461247518306,-0.127335123550647,-0.231286011073938,0.0218955462721226
"1196",1.02883250378404,1.2186380908766,1.32509819664653,1.34553759299156,1.45493544608749,0.190457623071413,0.444722515873865,0.777776784682261,0.72177299267473,0.623455444603629
"1197",-0.0987650840138547,0.0553888258033863,0.129281258520641,0.24007144166885,0.373050823981892,0.653393628896529,1.57257208259983,0.151009465101068,0.183863717146929,-0.195049888802013
"1198",-0.0524931926498818,0.183737735804876,0.285815414620705,0.411325449468042,0.541900723621364,0.593296869454397,1.25858766110726,0.625232182218736,0.580053419640439,0.115889341810357
"1199",-0.793685889029049,-0.776021156441002,-0.66978076682395,-0.516702789167107,-0.363640807063927,-0.565009645497899,-0.352291174725939,0.80586187755675,0.224098992282101,0.29884103359639
"1200",-0.352284184650889,-0.276954789497543,-0.197614390560944,-0.0495943251842518,0.0962154985934966,-0.0189013452106602,0.295669456929136,0.781776602262683,0.854650493714444,0.28232730243943
"1201",0.347532236788056,0.534695979688085,0.623717384470671,0.744880197347862,0.898497509878995,-0.220822239096389,0.537653391432437,0.304204158911068,0.647620546667828,1.1256315862665
"1202",-0.144918852425924,0.0192004245509491,0.13077021643632,0.31548063229556,0.419997267133328,-0.170391692869234,0.735843994604052,0.856058577197593,0.380500394133884,0.745536415922824
"1203",-0.40928609338256,-0.368434698793474,-0.209241078230915,-0.00997279493572018,0.0878585582282421,0.172961777581706,0.237735510748141,-0.116309238861766,0.33186909943243,0.437944256697652
"1204",0.322853394492868,0.431440217369247,0.542091279341601,0.688226021666471,0.795921722662329,0.694958681743775,0.0531492915659069,0.351302830501814,0.0731338652924972,0.375125752141875
"1205",0.0535553693262304,0.198026147157197,0.344681813558235,0.54160680346563,0.63677523943847,-0.428164980463693,-0.0561051422897503,-0.364408292686747,0.234101566672304,0.40507543672998
"1206",0.712709936877787,0.9393170422585,1.17778672917059,1.36518251227817,1.40306969061891,0.188622887938546,0.159429924131655,1.02801642848227,0.490055314106962,0.88271274043074
"1207",0.322304926033266,0.464050531753361,0.494015642983017,0.572298824377909,0.736382162835992,0.872416751897126,1.51313457435528,-1.47154557282486,-0.895692473538929,0.151144830200795
"1208",0.217581032261747,0.438670021090236,0.600446354794716,0.743430764393707,0.833700401848326,-0.582282108781852,0.839115205280696,1.30652951502277,1.85726554379727,1.97568660477106
"1209",-0.798410033754479,-0.796997675213538,-0.764444083789198,-0.666941676918594,-0.467125354977434,0.678346086465,0.764884617608679,1.13501154920134,1.33241173923039,0.699204387121415
"1210",-0.442652478987026,-0.335177631885213,-0.263047751804705,-0.102198013174086,0.037618915744246,-0.726346717202898,1.13718598588399,0.39543783775281,0.0981574083886692,0.306248985115257
"1211",-0.319977901426467,-0.26233876140775,-0.19641801475701,-0.0891656823127815,0.0698910383299856,0.292631539594892,0.80692372985173,0.456188935457131,0.788214280345064,0.434347332880365
"1212",0.0579222846445295,0.122794538821038,0.180780807139253,0.304806274000819,0.451204465297655,0.214231069111282,1.04316291831148,0.614360356613061,1.16026215737373,1.11741200894847
"1213",0.463850356382954,0.60562062154007,0.723838806650371,0.775577826058773,0.912648446319361,0.511835402124027,0.769572108881743,0.704406193678899,-0.77675699884763,0.417102702848603
"1214",-0.932608251934876,-0.871974484490513,-0.806281788339481,-0.693374284477821,-0.53886465925057,-0.914818002112248,0.302567774852501,0.570739232944319,1.45511460643362,-1.54403268711881
"1215",0.20640385473326,0.482488336362771,0.627716605681695,0.778051922614873,0.865967155452674,-0.862341696003486,1.07678131030184,0.357925316195915,0.339419351009928,0.166322030974848
"1216",0.0427770089143418,0.16518266752289,0.331477015738222,0.505395545333548,0.58298885572708,0.233901369274332,0.310584980669421,1.80314818483454,1.31214860785625,1.12299951681192
"1217",-0.196232470808628,-0.16870872197009,-0.0889251186374223,0.0536655888376286,0.186531785903771,0.544320822292061,0.714777030494885,0.463867998100888,0.808912001786762,0.989840219838378
"1218",-0.0527544314617716,-0.00692461903893785,0.0528126356622662,0.0125359458056941,0.20559327014754,0.593636159800482,1.21163887196606,1.84103657287863,0.715042028440123,1.31857511378463
"1219",0.811503225119312,0.979718898811879,1.12034475137156,1.24021825270844,1.33741784212074,0.237058402950032,0.990685683199965,1.57394256826794,0.239949015553381,1.08581018570296
"1220",0.623119914278476,0.875729051427702,1.0544045861996,1.27118122209707,1.32677554714344,-0.284172306025123,0.772253594239897,1.21771965005554,2.08502291690901,1.45312359506646
"1221",0.30762486505958,0.468686143450204,0.595577836620418,0.697288894746203,0.814810678301169,0.891482842928325,0.741215782105506,0.605869690113296,0.738888546180191,0.552588379104198
"1222",0.163656056294707,0.374333348493233,0.532035093230245,0.66702826583016,0.765730087644482,-0.099839006221827,1.24670788886044,1.60158368264154,1.45571559455061,0.88565983756014
"1223",0.563019974354357,0.875148232171964,1.03097730869111,1.13101533320966,1.21050698019039,0.559782149622875,1.06758416960217,0.983027804333414,0.646897598775442,0.484740618501075
"1224",0.443358045184323,0.730873207501311,0.910782185539295,1.16930828639716,1.23377342495333,-0.934430813789461,0.165032892518686,0.37323600585993,0.980112770607732,1.63282763803212
"1225",-0.195480041892885,-0.102000445220665,-0.0634740782796603,-0.0343328582123831,0.117152305602565,0.130936875838959,1.01108710045575,0.754846676347319,0.952659776127319,0.196219863867798
"1226",0.869228640161353,1.07397932473286,1.23661083146361,1.465307672278,1.50788687979983,0.986899519023799,0.662059276229781,0.568668087053936,1.15537109412251,0.452002610356947
"1227",0.413993940617761,0.671153842540589,0.880731961440189,1.11289135124638,1.16748346103079,-0.0714800374971487,0.27205251195852,0.795213563750666,-0.0365463658106859,0.658448963290237
"1228",-0.337851665829616,-0.327107667064103,-0.281689893772581,-0.0966740856571409,0.0448892895991271,0.256930287267667,0.537552476084929,-0.493536509181704,1.12199984850083,0.912891535100146
"1229",-0.247043236263962,-0.153571024731392,-0.051997643658423,0.0605059799677954,0.201098810789506,-0.391246598590766,0.0175912623981325,0.00350081891214438,0.417078786552224,-0.0895534621225249
"1230",-0.352438391515726,-0.272475131498633,-0.173437664316765,-0.0738005104019974,0.0564933780551971,-0.195446798466516,0.289851390686138,-0.280640293998589,0.238021184929802,-0.255235058495452
"1231",0.304718001737693,0.455012258437191,0.581417050798933,0.652568840506621,0.769317922182141,-0.341961929240157,0.611686966288263,0.624261359741197,0.414020730257735,0.17401711612951
"1232",0.128468058227387,0.290302517987189,0.499228456098616,0.668029999944332,0.761584310888888,-0.878951148105245,-0.558900442029013,0.672090578527125,0.364482546139728,0.242976578826134
"1233",-0.164112621098483,-0.0490703220932061,0.0025125596827214,0.0770235027299432,0.243391043003209,-0.0276328238929771,0.883427553987782,-0.067295651272457,0.130507646898778,-1.26387118489319
"1234",0.0120945020824055,0.149846022150562,0.226868638879684,0.289129451142944,0.470566005667548,0.3326662757079,0.536707182298474,0.790163626773834,0.031775551524366,0.97443524234495
"1235",0.571592082662899,0.747060346603263,0.906916382564603,1.03460529307172,1.12736673029183,0.78430989029748,0.232382313232421,-0.210895631315468,-0.0527009069366747,-0.939075287255061
